lat,lng,location
30.202442699999995,-97.78508470000001,6114 S 1St St in Austin (TX)
30.463129,-97.634518,17211 Dashwood Creek Dr in Travis (TX)
30.395356699999997,-97.64375150000001,Dessau Rd / River Ranch in Travis (TX)
30.19907299999999,-97.64621899999999,3614 Bill Price in Austin (TX)
30.1526609,-97.79209190000002,10108 N Ih 35 in Austin (TX)
30.267153000000004,-97.7430608,Lotus And Garner in Austin (TX)
30.3261216,-97.7538705,4811 West Frances Pl in Austin (TX)
30.164143699999997,-97.69279209999999,Hwy 183 And Fm 812 in Travis (TX)
30.29826210000001,-97.6795203,Tipton Dr And Norwood Hill Rd in Austin (TX)
30.230063399999995,-97.7001991,Montopolis Dr & Marigold Terrace in Austin (TX)
30.230073600000004,-97.70620859999998,1401 Grove Blvd in Austin (TX)
30.269147999999998,-97.470577,22019 Ann Showers Dr in Travis (TX)
30.103838,-97.574175,190 Headquarters in Del Valle (TX)
30.103838,-97.574175,190 Headquarters Rd in Del Valle (TX)
30.17528909999999,-97.7811178,8309 N Ih 35 in Austin (TX)
30.3730733,-97.6486647,2137 Callingwood in Austin (TX)
30.402424,-97.495903,12411 Jacobson Rd in Manor (TX)
30.193058100000002,-97.6239927,130 And Hwy 71 in Del Valle (TX)
30.309688,-97.638197,6805 Breezyhill in Travis (TX)
30.3554809,-97.70268860000002,N Lamar Blvd & Fairfield Dr in Austin (TX)
30.186557899999997,-97.6080439,4511 E Sh 71 in Del Valle (TX)
30.196393,-97.7597188,1820 E. Stassney in Austin (TX)
30.270667600000003,-97.75324640000001,525 N Lamar Blvd in Austin (TX)
30.379795,-97.66249300000001,1300 Deupree Dr in Austin (TX)
30.436032899999997,-97.684087,2113 W Wells Branch Pkwy in Austin (TX)
30.2789614,-97.68704090000001,12Th St And Springdale in Austin (TX)
30.21963400000001,-97.77785,810 Philco Dr in Austin (TX)
30.193058100000002,-97.6239927,Hwy 71 And 130 in Del Valle (TX)
30.3501967,-97.6965168,300 Barwood in Austin (TX)
30.457395,-97.67022469999999,2120 Grand Ave in Austin (TX)
30.3155528,-97.73323740000001,4700 W. Guadalupe St in Austin (TX)
30.28746760000001,-97.727094,926 Dean Keeton St in Austin (TX)
30.137431,-97.791838,2306 Inverrary Circle in Austin (TX)
30.390446999999998,-97.656238,12301 Farnish Cv in Austin (TX)
30.241476799999997,-97.5881531,Westall St And Sojourner St in Travis (TX)
30.215646000000003,-97.635548,12008 Thyone Dr in Austin (TX)
30.3412618,-97.6795476,8501 Cameron Rd in Austin (TX)
30.191785,-97.752081,2507 Kumquat Ct #A in Austin (TX)
30.22034960000001,-97.76552790000001,S Congress Ave And Industrial Blvd in Austin (TX)
30.252183000000002,-97.699848,5001 E 5Th St in Austin (TX)
30.193029,-97.753407,2403 Kumquat Ct in Austin (TX)
30.27988,-97.678139,5307 Downs Dr in Austin (TX)
30.23033400000001,-97.701249,6205 Marigold in Austin (TX)
30.3040728,-97.737305,Guadalupe St And W 39Th St in Austin (TX)
30.436032899999997,-97.684087,2113 W Wels Branch Pkwy #6000 in Austin (TX)
30.430854999999998,-97.892933,7606 Leatherman Ln #B in Travis (TX)
30.34825750000001,-97.6777297,9104 Cameron Rd Ste 300 in Austin (TX)
30.267153000000004,-97.7430608,Oak Knoll And Hwy 183 in Austin (TX)
30.354032300000004,-97.7847285,Scout Island Cir S And Cone Cir in Austin (TX)
30.230094,-97.7176946,Kirksey Dr in Austin (TX)
30.397096,-97.6400309,12919 Dessau Rd in Austin (TX)
30.4577765,-97.7703137,Black Oak And Villa Park in Austin (TX)
30.300168100000004,-97.7154636,4301 N Ih 35 in Austin (TX)
30.342528,-97.71714200000001,817 Banyon St in Austin (TX)
30.1947783,-97.89295770000001,La Crosse Ave And Natick Ln in Austin (TX)
30.29038499999999,-97.743934,2529 Rio Grande St # 43 in Austin (TX)
30.28520499999999,-97.706422,2940 Moss in Austin (TX)
30.256441,-97.756578,905 Dawson Rd in Austin (TX)
30.267153000000004,-97.7430608,Dessau Rd And Palmer Dr in Austin (TX)
30.371836,-97.685062,10510 Jean Dr in Austin (TX)
30.267153000000004,-97.7430608,Sam Jones And Cameron Rd in Austin (TX)
30.2309525,-97.7159236,Riverside Dr Pleasant Valley in Austin (TX)
30.404248699999997,-97.6381537,Wells Branch And Dessau Rd in Austin (TX)
30.2225249,-97.6953546,Anise And Cayenne in Austin (TX)
30.44452699999999,-97.65687,15329 Velias in Pflugerville (TX)
30.2553407,-97.5799625,14901 Nuttall Dr in Austin (TX)
30.234663,-97.73179300000001,1900 Burton in Austin (TX)
30.51670529999999,-97.9585848,Creekside in Travis (TX)
30.386349,-97.698318,Blossom Bell in Austin (TX)
30.065697999999998,-97.72038,12001 Colt Dr in Travis (TX)
30.182987,-97.7610767,Blue Dawn Trl And Stonleigh Pl in Austin (TX)
30.21903,-97.685545,26 Yucca Dr in Austin (TX)
30.4465875,-97.7990252,9951 Anderson Mill in Austin (TX)
30.19533019999999,-97.7327436,Spring Meadow in Austin (TX)
30.259782,-97.69332440000001,Bolm Rd And Shady Ln in Austin (TX)
30.197271999999998,-97.741135,4705 Franklin Park Dr in Austin (TX)
30.275476,-97.623561,5503 Larchbrook in Austin (TX)
30.296127000000002,-97.78380390000001,Enfield And Scenic Dr in Austin (TX)
30.142282,-97.8425794,1715 W Fm 1626 in Travis (TX)
30.275453999999996,-97.6876489,4702 Santa Anna St in Austin (TX)
30.3807524,-97.8091348,8110 Ranch Road 2222 in Austin (TX)
30.198548,-97.828083,8104 Westgate Blvd in Austin (TX)
30.351349,-97.7078218,8227 N Lamar in Austin (TX)
30.267153000000004,-97.7430608,Galesburg/Harpersferry in Austin (TX)
30.275036199999995,-97.7118626,12Th /Oltorf in Austin (TX)
30.36859500000001,-97.708659,9401 E Hunters Trace in Austin (TX)
30.2415375,-97.75729,306 W Oltorf St in Austin (TX)
30.3386092,-97.64568440000001,Lake Champlain Lane & Dorchester Heights in Austin (TX)
30.3952963,-97.7204045,Kramer Lane & Burnet Road in Austin (TX)
30.219504399999998,-97.9082866,San Diego & El Ray in Austin (TX)
30.35111280000001,-97.7039387,133 Bolles Circle in Austin (TX)
30.3879065,-97.7086696,Kramer Ln in Austin (TX)
30.2256175,-97.7519264,701 Woodward Street in Austin (TX)
30.25587,-97.688911,904 Bret Ln in Austin (TX)
30.38293250000001,-97.7139319,Energy Dr & Metric in Austin (TX)
30.137428000000003,-97.58168,16510 Fagerquist Rd in Del Valle (TX)
30.2581564,-97.7400431,600 River St in Austin (TX)
30.24046999999999,-97.719682,1300 S Pleasant Valley Rd #161 in Austin (TX)
30.264224199999997,-97.7712615,2201 Barton Springs Road in Austin (TX)
30.2239684,-97.7011655,E Riverside Dr And Vargas Rd in Austin (TX)
30.280786,-97.7219495,1812 E 20Th St in Austin (TX)
30.215605199999995,-97.75886640000002,St Elmo And Teri Rd in Austin (TX)
30.257040000000003,-97.7155041,Pedernales in Austin (TX)
30.4172773,-97.7500516,Duval Rd. & Jollyville Ln. in Austin (TX)
30.330031199999997,-97.6553373,9100 E 290 in Austin (TX)
30.413759000000002,-97.767382,6620 Lost Horizon in Austin (TX)
30.156373,-97.803125,317 Hogg Pecan Pass in Austin (TX)
30.236296399999997,-97.69832209999998,6116 Felix Ave in Austin (TX)
30.168646999999996,-97.622251,12820 Noche Clara Dr in Del Valle (TX)
30.261713899999997,-97.68525240000001,Jain Ln And Stuart Cir in Austin (TX)
30.3363251,-97.6515657,Springdale And Ferguson Ln in Austin (TX)
30.267153000000004,-97.7430608,Learday/Lunar in Austin (TX)
30.22558140000001,-97.71744759999999,Grove Rd/Riverside in Austin (TX)
30.3292038,-97.6579123,8800 W Hwy 290 in Austin (TX)
30.284301,-97.7447339,2101 Rio Grande St in Austin (TX)
30.3566718,-97.7067885,Jamestown And Alden Dr in Austin (TX)
30.267153000000004,-97.7430608,William Cannon/S1St in Austin (TX)
30.2699364,-97.69726440000001,1138 Airport Blvd in Austin (TX)
30.16404619999999,-97.73869509999999,Running Water And Colton Bluff Springs in Austin (TX)
30.423525399999995,-97.6401192,2008 Grey Castle Dr in Austin (TX)
30.25853889999999,-97.7257343,E 2Nd in Austin (TX)
30.33191110000001,-97.6957911,Providence Ave And Blackson Ave in Austin (TX)
30.299450899999997,-97.7398918,507 W 33Rd St in Austin (TX)
30.377594399999996,-97.6967315,1110 N Meadows Dr #A in Austin (TX)
30.3182017,-97.7253639,Genard St And Leralynn St in Austin (TX)
30.17509669999999,-97.83464670000001,2611 Garrettson Dr in Austin (TX)
30.141111600000002,-97.8275843,780 Fm 1626 in Travis (TX)
30.22374910000001,-97.7673746,321 W Ben White Blvd in Austin (TX)
30.407519,-97.77023,6503 Lost Horizon in Austin (TX)
30.1826197,-97.7540913,2717 Bitter Creek in Austin (TX)
30.28443,-97.678843,5006 Heflin in Austin (TX)
30.40869480000001,-97.74440240000001,11215 Research in Austin (TX)
30.416916999999998,-97.6464545,Harris Ridge Blvd in Pflugerville (TX)
30.4471429,-97.80510670000001,Anderson Mill Rd And Burmaster Ln in Austin (TX)
30.423970699999998,-97.6430224,Battenburg Trl And Grey Castle Dr in Pflugerville (TX)
30.2617336,-97.7750252,1300 Barton Hills Drive in Austin (TX)
30.4078023,-97.7478704,Balcones Woods Dr And Jollyville Rd in Austin (TX)
30.306213,-97.6440499,7201 Ellington Circle in Austin (TX)
30.466488599999998,-97.97727330000001,Lohman Ford Rd And Post Oak Dr in Lago Vista (TX)
30.23133199999999,-97.701561,6111 Carnation Terrace in Austin (TX)
30.28253710000001,-97.7447913,Rio Grande And Mlk in Austin (TX)
30.4565409,-97.6830025,Bratton/Sauls in Travis (TX)
30.255361999999998,-97.68604300000001,6002 Tracy Lynn Lane in Austin (TX)
30.210625,-97.787259,Stassney/Emerald Forest in Austin (TX)
30.229187100000004,-97.73493420000001,2416 Burleson Court in Austin (TX)
30.495482899999995,-97.9243275,Fm 1431 in Jonestown (TX)
30.500081599999998,-97.6080764,Kodiak Dr And Silver Trl in Round Rock (TX)
30.329686,-97.698961,7102 Bethune Ave in Austin (TX)
30.267153000000004,-97.7430608,Orland Blvd@Emerald Forest in Austin (TX)
30.392125099999998,-97.7030662,Ptarmigan Drive & Prairie Hen Lane in Austin (TX)
30.40466810000001,-97.8515399,7301 North Fm 620 in Austin (TX)
30.19632799999999,-97.74128370000001,5003 Coffee Cup Cv in Austin (TX)
30.302968300000003,-97.6496185,6200 Loyola Lane in Austin (TX)
30.238139,-97.741358,1222 Algarita Ave #302 in Austin (TX)
30.386353999999997,-97.704799,1717 Cricket Hollow in Austin (TX)
30.192009600000002,-97.8124288,Dittmar /Manchaca in Austin (TX)
30.341324,-97.712673,600 Amesbury Lane in Austin (TX)
30.4565381,-97.7976453,12400 Mellow Meadow Dr in Austin (TX)
30.267153000000004,-97.7430608,Mlk/Blue Fluff Road in Austin (TX)
30.3459094,-97.7329877,W St Johns Ave And Hardy Dr in Austin (TX)
30.312219300000002,-97.6888564,1941 Gaston Pl #313 in Austin (TX)
30.27941,-97.68540290000001,1203 Springdale Rd in Austin (TX)
30.3122071,-97.6777625,6410 Chimney Creek # A in Austin (TX)
30.284188,-97.716629,2401 Manor Rd in Austin (TX)
30.414687,-97.6830011,Scofield Farms Drive & Braided Rope Drive in Austin (TX)
30.41713780000001,-97.8899346,140001 Skyline Drive in Austin (TX)
30.554509000000003,-97.859435,1520 Parkwood Drive in Austin (TX)
30.2737572,-97.719895,E 12Th St & Chicon St in Austin (TX)
30.384466999999997,-97.918349,3119 Chisholm Trail in Austin (TX)
30.27326619999999,-97.6926308,1054 Springdale Rd #108 in Austin (TX)
30.227260100000002,-97.7258262,4404 E Oltorf St #204 in Austin (TX)
30.2107417,-97.7784997,Ramble Lane in Austin (TX)
30.266033,-97.7440289,316 Congress in Austin (TX)
30.259983000000002,-97.685369,5807 Steven Creek Way in Austin (TX)
30.434293,-97.767496,Mcneil/183 in Austin (TX)
30.337375399999996,-97.7284446,Brentwood & Woodrow in Austin (TX)
30.30084639999999,-97.69861170000001,1801 East 51St Street in Austin (TX)
30.1173589,-97.6484285,9220 Burklund Farms Rd in Travis (TX)
30.264712100000004,-97.740842,304 E. 3Rd St in Austin (TX)
30.148521999999996,-97.781121,10106 Shinnecock Hills Dr in Austin (TX)
30.308503,-97.693072,1902 Ridgemont in Austin (TX)
30.42104579999999,-97.6371808,Brook Field Estates in Travis (TX)
30.27235599999999,-97.631201,9308  Fm 969 in Travis (TX)
30.309348999999997,-97.639711,6706 Starcrest Ln in Austin (TX)
30.407040999999996,-97.929845,4408 Sooner in Austin (TX)
30.2478026,-97.8249775,Trail West Dr And Travis Country Cir in Austin (TX)
30.4706662,-97.80127270000001,11066 Pecan Park Blvd in Austin (TX)
30.142685800000002,-97.801235,3320 S Fm 620 in Travis (TX)
30.309348999999997,-97.639711,6706 Starcrest in Austin (TX)
30.308303999999996,-97.63895500000001,6808 Starcrest Ln in Austin (TX)
30.37159269999999,-97.61245079999999,Harris Branch And Brougham in Austin (TX)
30.329863500000002,-97.72948690000001,Ranch Road 2222 & Grover Ave in Austin (TX)
30.30706199999999,-97.687887,5600 Windward Dr in Austin (TX)
30.357464899999997,-97.7269956,Camden Dr And Pompton Dr in Austin (TX)
30.413311,-97.781002,10111 D-K Ranch Rd in Austin (TX)
30.327262400000002,-97.72278790000001,5805 N. Lamar Blvd in Austin (TX)
30.211456,-97.78649200000001,1016 W Stassney Ln in Austin (TX)
30.264731400000002,-97.72899559999999,1301 E 7Th Street in Austin (TX)
30.1679096,-97.6248625,Los Cielos Blvd And Campana Dr in Del Valle (TX)
30.267153000000004,-97.7430608,David Ln & Escarpment in Austin (TX)
30.28367,-97.693183,1806 Perez in Austin (TX)
30.178801899999996,-97.8166994,9101 Sweetgum Dr in Austin (TX)
30.457641600000002,-97.683119,Crissom Ln & Kissman Dr in Austin (TX)
30.411319899999995,-97.706098,12221 N Mopac Expy in Austin (TX)
30.4188196,-97.7508736,11675 Jollyville Rd in Austin (TX)
30.135878,-97.7584797,10248 Old Lockhart in Travis (TX)
30.238418,-97.886759,7106 Oak Forest Lane in Austin (TX)
30.185743900000002,-97.7458256,Dove Springs And Pleasant Valley in Austin (TX)
30.185596000000004,-97.749212,4702 Dove Springs Drive in Austin (TX)
30.423213300000004,-97.6654125,13838 The Lakes Blvd in Pflugerville (TX)
30.193122,-97.746522,4506 Southwest Dr. in Austin (TX)
30.168086,-97.741928,7214 Lake Charles in Austin (TX)
30.417518199999996,-97.65115440000001,508 E Howard Lane in Austin (TX)
30.443376,-97.746253,13103 Lubbock Ln in Austin (TX)
30.2611658,-97.69838929999999,Springdale Rd And Bolm Rd in Austin (TX)
30.207591700000002,-97.7482312,4401 Freidrich in Austin (TX)
30.181714000000003,-97.755933,2505 Bitter Creek in Austin (TX)
30.167873999999998,-97.62717200000002,12529 Sky Harbor Drive in Del Valle (TX)
30.1600016,-97.7805343,9300 Brents Elm Dr in Austin (TX)
30.30588,-97.68819,5365 Westminster Dr in Austin (TX)
30.193611999999998,-97.740431,5006 Cape Verde Cv in Austin (TX)
30.22694550000001,-97.7079302,Grove And Riverside in Austin (TX)
30.267153000000004,-97.7430608,E Palmer Ln And Ih35 in Austin (TX)
30.1888848,-97.8225651,Davis/Manchaca in Austin (TX)
30.166701,-97.745471,6103 Conti Ct in Austin (TX)
30.4122455,-97.7285312,"4100 Duval Road Bldg. 2, Suite 101 in Austin (TX)"
30.22305260000001,-97.69912790000001,Montopolis/Riverside in Austin (TX)
30.192803,-97.73281290000001,5706 Teri Rd in Austin (TX)
30.267153000000004,-97.7430608,San Francisco Javier Catholic Church in Austin (TX)
30.4006797,-97.7087906,11800 Stonehollow in Austin (TX)
30.2648512,-97.74868959999999,400 W Cesar Chavez St in Austin (TX)
30.361841,-97.73721,7930 Rockwood in Austin (TX)
30.305998,-97.699153,5200 Knight in Austin (TX)
30.359196,-97.679012,9801 Cottle Dr in Austin (TX)
30.268867200000006,-97.62662910000002,9810 Fm 969 in Austin (TX)
30.2682476,-97.7372481,501 East 8Th in Austin (TX)
30.2597833,-97.7492891,W Riverside Dr And S 1St in Austin (TX)
30.273463300000003,-97.70119059999999,2900 Oak Springs in Austin (TX)
30.319392,-97.690603,1614 Wheeles Lane in Austin (TX)
30.231033,-97.731192,South Point Village in Austin (TX)
30.4107415,-97.6955125,Metric Blvd And Lamplight Village Ave in Austin (TX)
30.3894518,-97.6562729,1450 Yager Lane in Austin (TX)
30.17566059999999,-97.6182799,Ranft Cv in Austin (TX)
30.389464500000006,-97.70885129999999,11101 Metric Blvd in Austin (TX)
30.11996509999999,-97.8043912,12234 S Ih 35 in Austin (TX)
30.338362,-97.759472,5607 Highland Crest Dr in Austin (TX)
30.236213300000006,-97.8262349,2809 W Hwy 290 in Austin (TX)
30.258366,-97.7252319,2Nd And Salina in Austin (TX)
30.2474718,-97.5830212,Hunters Bend And 969 in Austin (TX)
30.29926309999999,-97.7070138,Ragsdale St And Mueller Blvd in Austin (TX)
30.165041,-97.7905605,9300 Ih 35 Frontage Rd in Austin (TX)
30.286513,-97.6589149,6321 Parliament in Austin (TX)
30.2300935,-97.7062229,Grove And Fairway St in Austin (TX)
30.436461699999995,-97.9092752,Booth Cir And Amos Dr in Travis (TX)
30.189221000000003,-97.781261,107 Cloudview Dr in Austin (TX)
30.179537,-97.793532,8303 Beaver Brook Ln in Austin (TX)
30.388121,-97.703947,1737 Cricket Hollow Drive in Austin (TX)
30.3137589,-97.6640272,7112 Ed Bluestein Boulevard in Austin (TX)
30.360921,-97.719368,1517 Fairfield in Austin (TX)
30.356287,-97.676159,9701 Aberdeen Way in Austin (TX)
30.2990329,-97.6455557,Loyola And Sandshof in Austin (TX)
30.0769373,-97.6941427,9112 Evelyn Rd in Del Valle (TX)
30.262281,-97.773924,1200 Barton Hills Dr in Austin (TX)
30.239624100000004,-97.7683296,2828 Locke Lane A in Austin (TX)
30.2533475,-97.7119058,2811 East 2Nd in Austin (TX)
30.308168,-97.695937,1701 Corona Dr in Austin (TX)
30.3955012,-97.9233498,7005 in Austin (TX)
30.201592,-97.79979449999999,1500 W William Cannon in Austin (TX)
30.1403817,-97.8023015,11330 Farrah Ln in Austin (TX)
30.4191557,-97.7464451,Duval Rd And Research Blvd in Austin (TX)
30.393962,-97.732447,Mopac/Braker in Austin (TX)
30.14275599999999,-97.816469,420 E Fm 1626 A in Austin (TX)
30.1724219,-97.6294312,Ross Rd And Pearce Ln in Austin (TX)
30.3017954,-97.7377606,506 West 37Th St in Austin (TX)
30.427656,-97.7153189,12708 Poquoson in Austin (TX)
30.246361,-97.733386,1101 Manlove St in Austin (TX)
30.4271894,-97.7774139,Wexford Dr And Blackmoor Dr in Austin (TX)
30.23972,-97.730959,1600 Royal Crest Dr in Austin (TX)
30.370457,-97.5189704,Walter Vaughn Rd & Mason Stone Cv in Travis (TX)
30.1584084,-97.74594429999999,Salt Springs & Thaxton in Austin (TX)
30.2190652,-97.80710529999999,Stassney & Westgate in Austin (TX)
30.38155,-97.90941099999999,13812 Flat Top Ranch in Austin (TX)
30.266756,-97.700583,3301 Thompson St in Austin (TX)
30.235465,-97.729792,1840 Burton #197 in Austin (TX)
30.2877398,-97.6373503,6309 Dooley Trl in Austin (TX)
30.395948,-97.661024,12400 Zeller in Austin (TX)
30.3017954,-97.7377606,506 W 37Th in Austin (TX)
30.370598600000005,-97.5192637,12100 Block Walter Vaughn Dr in Manor (TX)
30.309369,-97.685892,2201 Langford Cv in Austin (TX)
30.253649,-97.709629,3005 E 3Rd St in Austin (TX)
30.195181400000006,-97.75981329999999,Wagon Crossing Path And Wagon Bend in Austin (TX)
30.2675404,-97.7557676,N Lamar And 183 in Austin (TX)
30.272707,-97.8002015,3201 Bee Caves Rd in Austin (TX)
30.1730453,-97.6120548,5613 Man O War Stretch Drive in Del Valle (TX)
30.18499599999999,-97.822582,2305 Shelby Oak in Austin (TX)
30.3365997,-97.7119041,W. St. Johns Ave And Northcrest Blvd in Austin (TX)
30.2208154,-97.84164,West William Cannon  West Mgate in Austin (TX)
30.2589349,-97.6866139,Steven Creek Way in Austin (TX)
30.430809000000004,-97.716201,4404 Tanarack Trl in Austin (TX)
30.2364038,-97.7472233,Congress/Oltorf in Austin (TX)
30.2721437,-97.746356,900 San Antonio in Austin (TX)
30.3587895,-97.6958427,Slayton Dr And Glenn Ln in Austin (TX)
30.215412,-97.79757959999999,W Stassney Ln And Manchaca Rd in Austin (TX)
30.152762,-97.784762,2205 Voyageurs in Austin (TX)
30.263472600000004,-97.7076776,2801 Lyons Rd in Austin (TX)
30.4349512,-97.7301514,13021 Legendary in Austin (TX)
30.267153000000004,-97.7430608,Tara Drive/Salt Springs in Austin (TX)
30.3608104,-97.71506959999999,Remington Ln And Fairfield in Austin (TX)
30.1977437,-97.74283359999998,4600 Rocking Chair Rd in Austin (TX)
30.36925639999999,-97.6800305,Hollybluff St And Middle Fiskville Rd in Austin (TX)
30.3158344,-97.5373023,Melstone Dr in Manor (TX)
30.2109769,-97.7490519,E St Elmo Rd And Freidrich Ln in Austin (TX)
30.1800002,-97.6125748,5201 Ross Rd. in Austin (TX)
30.2150922,-97.7964691,1820 W. Stassney in Austin (TX)
30.220471000000003,-97.780593,4605 Jinx in Austin (TX)
30.4142138,-97.64961009999999,Cambourne Dr in Pflugerville (TX)
30.219741100000004,-97.9593185,11401 E 290 in Austin (TX)
30.203447,-97.845801,8400 Tree House Lane in Austin (TX)
30.28319159999999,-97.704414,Airport Blvd And Higgins St in Austin (TX)
30.304173,-97.7639194,2727 Exposition Blvd in Austin (TX)
30.349843,-97.739543,2701 Greenlawn in Austin (TX)
30.2719267,-97.6856149,Richardine Ave And Ledesma Rd in Austin (TX)
30.357613,-97.707521,1011 Chesapeake Dr in Austin (TX)
30.1833457,-97.8142245,8710 Dittmar Oaks Dr in Austin (TX)
30.3979841,-97.6435785,12900 Dessau Rd in Austin (TX)
30.4053779,-97.7438081,11113 Research Blvd in Austin (TX)
30.4173689,-97.7028738,12407 N Mopac Expy in Austin (TX)
30.3743423,-97.73625009999999,8746 Shoal Creek Blvd in Austin (TX)
30.1531327,-97.7854431,2305 Park Ln in Austin (TX)
30.1742817,-97.7931524,484 Ralph Ablanedo in Austin (TX)
30.267153000000004,-97.7430608,1704 Mems Dr in Austin (TX)
30.189095,-97.55883,16415 Greenwood Drive in Del Valle (TX)
30.440652000000004,-97.7054635,13941 Ashton Woods Cir in Austin (TX)
30.181925300000003,-97.76100500000001,6806 Trendel Ln in Austin (TX)
30.3966223,-97.7047891,11701 Metric Blvd in Austin (TX)
30.3164588,-97.6862846,Dorchester Dr And Benwick Cir in Austin (TX)
30.182724800000006,-97.7752724,7619 Interstate 35 Frontage Rd in Austin (TX)
30.283252,-97.691906,3902 Chase Dr in Austin (TX)
30.2473205,-97.7612346,1910 Bouldin Ave in Austin (TX)
30.253794,-97.771993,1904 Ford in Austin (TX)
30.2223439,-97.7799005,Redd St And Jinx Ave in Austin (TX)
30.2000993,-97.7428821,Union Circle in Austin (TX)
30.356489,-97.709416,1102 Colony North Dr in Austin (TX)
30.267153000000004,-97.7430608,Ih 35 And Rundberg Ln in Austin (TX)
30.447423,-97.768445,8107 Matchlock Cove in Austin (TX)
30.404943900000006,-97.7523807,10610 Morado Circle # 2631 in Austin (TX)
30.173173100000003,-97.79315129999999,8813 Francia Trl in Austin (TX)
30.1931805,-97.7411659,Atascosa Dr And Cape Verde Cv in Austin (TX)
30.270113,-97.69290699999999,1040 Springdale Rd in Austin (TX)
30.417336,-97.747826,5338 Thunder Creek Dr in Austin (TX)
30.28771,-97.710463,3504 Basford Rd in Austin (TX)
30.2227041,-97.6652432,Carson Creek Blvd And Warrior Ln in Austin (TX)
30.369229,-97.935973,14709 Foy Dr in Travis (TX)
30.19515,-97.749008,5502 Sapote Ct in Austin (TX)
30.167218,-97.628477,12512 La Paz in Del Valle (TX)
30.2240439,-97.49101329999999,Farm To Market 969 & Oak St in Austin (TX)
30.212203,-97.76518,402 Chippendale in Austin (TX)
30.25105,-97.7320924,Nash Hernandez Senior Rd And Comal St in Austin (TX)
30.2365985,-97.7221273,2508 E Riverside in Austin (TX)
30.1737524,-97.8237859,W Slaughter Ln And Manchaca Rd in Austin (TX)
30.188654,-97.746321,4801 Candletree Ln in Austin (TX)
30.249655600000004,-97.6962709,20 Strandtman Cv in Austin (TX)
30.2057773,-97.6357425,Puebla Dr in Del Valle (TX)
30.235959,-97.728493,Burton Dr And Woodland Ave in Austin (TX)
30.3526661,-97.5262752,13252 George Bush St in Manor (TX)
30.4646562,-97.8459693,2607 Corabella Pl in Cedar Park (TX)
29.6156191,-97.9674276,3721 N Rr 620 in Austin (TX)
30.227853000000003,-97.703875,6113 Caddie St in Austin (TX)
30.3662158,-97.9466,15109 Holly Lane in Travis (TX)
30.1617374,-97.6845571,9202 Fm 812 in Austin (TX)
30.2278385,-97.8226165,5400 Brodie Lane in Austin (TX)
30.37739599999999,-97.661715,1405 Theodora Cv in Austin (TX)
30.4350609,-97.6772893,Wells Branch Pkwy And Thermal Dr in Austin (TX)
30.4529964,-97.6834607,3101 Shoreline in Austin (TX)
30.2070549,-97.7577995,4812 N Ih35 in Austin (TX)
30.332792,-97.6860834,E Anderson Ln And Cameron Rd in Austin (TX)
30.3013484,-97.7144928,8800 N Ih35 in Austin (TX)
30.3369882,-97.5496182,16913 Jaron Dr in Manor (TX)
30.2755389,-97.7151816,E. 13Th St & Maple Ave in Austin (TX)
30.455339,-97.7692459,Anderson Mill And Villa Park Dr in Austin (TX)
30.3525876,-97.6820536,1201 E Rundberg Ln in Austin (TX)
30.231722,-97.7579406,3001 S Congress in Austin (TX)
30.4294913,-97.7617411,12574 Research Blvd in Austin (TX)
30.360112,-97.714568,8507 Remington Ln in Austin (TX)
31.424737300000004,-97.2354542,109 W Towns in Manor (TX)
30.1621315,-97.7880342,9401 N Ih 35 in Austin (TX)
30.324604,-97.7175479,206 E Skyview Rd in Austin (TX)
30.3094735,-97.7205865,609 E 48Th St in Austin (TX)
30.1373968,-97.7597238,10248 Old Lockhart Rd in Austin (TX)
30.150808,-97.587254,15701 Pearce Ln #B in Travis (TX)
30.1559891,-97.5956177,15000 Pearce Ln in Austin (TX)
30.190001,-97.748086,4600 Candletree in Austin (TX)
30.4522755,-97.6775006,Wells Port And Emmet in Austin (TX)
30.1926761,-97.7775913,E William Cannon Dr & Circle South Rd in Austin (TX)
30.1244242,-97.8061946,Estancia Pkwy And Camino Vaquero Pkwy in Austin (TX)
30.4088141,-97.7489653,11160 Jollyville Rd #1008 in Austin (TX)
30.2303391,-97.7880671,Ben White And Manchaca in Austin (TX)
30.292344300000003,-97.7984377,Redbud And Westlake Dr in Austin (TX)
30.1612644,-97.73808199999999,Tara Dr & Springtime Trl in Austin (TX)
30.2241904,-97.78696529999999,Sylvan Glade & Clawson in Austin (TX)
30.3752457,-97.7140141,9620 Beck Circle in Austin (TX)
30.309897,-97.694338,1704 Ridgemont in Austin (TX)
30.3142291,-97.7199367,E 51St And Duval St in Austin (TX)
30.2611042,-97.79004499999999,1501 S Mopac Espressway in Austin (TX)
30.1864204,-97.7587297,E.William Cannon/Pleasant Valley in Austin (TX)
30.3995041,-97.7235185,3201 Esperanza #428 in Austin (TX)
30.2337302,-97.7318265,Mariposa Dr And Burton Dr in Austin (TX)
30.26458379999999,-97.7414455,San Jacinto And 3Rd in Austin (TX)
30.249363,-97.575948,15300 Fm 969 in Travis (TX)
30.3844761,-97.6950681,Renel Dr And Selma Dr in Austin (TX)
30.27375,-97.694929,Oak Springs/Gunter in Austin (TX)
30.306331300000004,-97.6973607,Berkman Dr And Broadmoor Dr in Austin (TX)
30.120677,-97.812682,604 Turley Dr in Austin (TX)
