lat,lng,location
30.267153000000004,-97.7430608,Harris Branch Pkwy & Amaranth in Austin (TX)
30.267153000000004,-97.7430608,Reinli And Sheraton in Austin (TX)
30.22964369999999,-97.8925663,Sceinic Brook/W 290 in Austin (TX)
30.267153000000004,-97.7430608,15Th /Rio Grande in Austin (TX)
30.2581004,-97.7321099,1300 Canterbury in Austin (TX)
30.3743812,-97.7554302,Mesa Dr And Steck Ave in Austin (TX)
30.235513399999995,-97.7563802,Cumberland Rd And Congress Ave in Austin (TX)
30.370209000000006,-97.687574,104 Masterson Pass in Austin (TX)
30.4565381,-97.7976453,12400 Mellow Meadow in Austin (TX)
30.2863627,-97.6773048,Mlk And Bundyhill Dr in Austin (TX)
30.350199300000003,-97.7186116,130 Gault St in Austin (TX)
30.2838653,-97.8256152,1114 Lost Creek Blvd in Austin (TX)
30.42230499999999,-97.64068,809 Tudor House in Travis (TX)
30.349569,-97.617114,6512 Kirkwynd in Austin (TX)
30.245216,-97.73395699999999,1500 Lupine Ln in Austin (TX)
30.236853000000004,-97.693842,615 Thrasher in Austin (TX)
30.3081793,-97.727451,45Th St And Ave F in Austin (TX)
30.1751242,-97.7694734,Bluff Springs Rd And Sunny Hills Dr in Austin (TX)
30.174377000000003,-97.7848392,Congress Ave And Hubach Ln in Austin (TX)
30.157772,-97.816847,805 Cool Water in Austin (TX)
30.267153000000004,-97.7430608,Ih 35 & Olander in Austin (TX)
30.335018100000006,-97.70223109999999,7311 Blackson in Austin (TX)
30.115986,-97.743771,10911 Thaxton Rd A in Austin (TX)
30.22351299999999,-97.787493,1602 Forest Hill in Austin (TX)
30.237547,-97.77400899999999,3100 Dolphin in Austin (TX)
30.4963414,-97.9050055,Johnson Rd And Hill Dr in Jonestown (TX)
30.3785238,-97.6883287,800 Prairie Trail in Austin (TX)
30.142434,-97.8006792,15501 Fm 1100 in Austin (TX)
30.326888,-97.6993482,1020 Atkinson in Austin (TX)
30.214189,-97.8170657,Headly Drive in Austin (TX)
30.1618061,-97.6360388,Ferrystone Glen Dr in Austin (TX)
30.1812612,-97.8346379,9703 Nightjar Dr in Austin (TX)
37.9100783,-122.0651819,"The Reserve At Walnut Creek Apartments, Exchange Drive in Austin (TX)"
30.254729,-97.572904,5710 Melody Ln in Travis (TX)
30.32023299999999,-97.670477,7201 Meadowood Drive in Austin (TX)
30.423974,-97.806217,9905 Tree Bend Cv in Austin (TX)
30.2234423,-97.6996734,Riverside/ Thrasher in Austin (TX)
30.224524,-97.666488,9600 Blk Carson Creek in Austin (TX)
30.22312,-97.66660000000002,9600 Bl Bear Claw in Austin (TX)
30.3121668,-97.6937829,5802 Berkman Dr in Austin (TX)
30.363709000000004,-97.67815999999999,1002 Warrington Drive in Austin (TX)
30.2388038,-97.6926899,Lynch Ln in Austin (TX)
30.2883133,-97.6691242,4909 Eastdake in Austin (TX)
30.146386,-97.844571,12024 Herb Brook Dr. in Austin (TX)
30.155266,-97.830962,11237 Pardoners Tale Lane in Austin (TX)
30.1669935,-97.7869383,S Ih 35 And Slaughter in Austin (TX)
30.1852077,-97.799301,Huddleston Ln And Patchway Ln in Austin (TX)
30.1945636,-97.7830292,William Cannon And 290 in Austin (TX)
31.1354588,-97.0027678,Doyle Overton And Fm 812 in Travis (TX)
30.437446,-97.686679,14000 Renaissance Court in Austin (TX)
30.096782,-97.684833,11781 Von Quintus Rd in Austin (TX)
30.14288299999999,-97.73145,9004 Thaxton Rd in Austin (TX)
30.240681,-97.7295532,1515 Royal Crest #3110 in Austin (TX)
30.2532641,-97.7287101,Haskell And Chalmers in Austin (TX)
30.254527000000003,-97.86578270000001,7309 W William Cannon in Austin (TX)
31.1354588,-97.0027678,8401Annabella in Travis (TX)
30.3290729,-97.6904427,Cameron Rd /I30 in Travis (TX)
30.256408,-97.712858,2620 E 4Th in Austin (TX)
30.252139,-97.726247,1907 Haskell St in Austin (TX)
30.2004177,-97.7987686,William Cannon And Woodhue Dr in Austin (TX)
30.4145827,-97.6703917,"12901 I-35 North, Austin, Tx in Austin (TX)"
30.32967499999999,-97.6919549,1303 Mckie in Austin (TX)
30.1157932,-97.6825856,11193 Lambert in Austin (TX)
30.450191200000006,-97.7638134,13016 Tantivy Dr in Austin (TX)
30.188975,-97.801463,7803 Forest Wood Rd in Austin (TX)
30.1244914,-97.5993783,Jacobson And Linden in Del Valle (TX)
30.200692,-97.79352,6700 Emerald Forest in Austin (TX)
30.313752,-97.659251,7302 Chisos Pass in Austin (TX)
30.368963,-97.72255159999999,8910 Research Blvd in Austin (TX)
30.34624999999999,-97.753446,6512 E Hill Dr in Austin (TX)
30.328565500000003,-97.6951743,St John And Blessing in Austin (TX)
30.2401953,-97.72708000000002,E Riverside Dr & Burton Dr in Austin (TX)
30.4362876,-97.6401607,900 Broken Feather St in Pflugerville (TX)
30.075531,-97.741412,4915 Turnersville Rd in Creedmoor (TX)
30.2241112,-97.7835413,Redd / Manchaca in Austin (TX)
30.4420044,-97.7035957,Harris Ridge/ Howard Lane in Austin (TX)
30.2823483,-97.6475148,Agatha Cir And Sendero Hills in Austin (TX)
30.2639561,-97.7261077,7Th St And Comal St in Austin (TX)
30.3739896,-97.72887550000002,Mccann Dr And Research Blvd in Austin (TX)
30.338739,-97.711427,404 W Croslin in Austin (TX)
30.2036424,-97.6890687,Seeling Dr in Austin (TX)
30.275079,-97.45735,22804 Vivian Cir in Travis (TX)
30.208757,-97.8143408,Berkeley Ave And West Gate Blvd in Austin (TX)
30.310668,-97.63884,6702 Breezy Hill in Travis (TX)
30.188255,-97.7523159,4412 Dovehill+ in Austin (TX)
30.4135114,-97.668206,701 Center Ridge Dr #534 in Austin (TX)
30.117175,-97.62926,14308 Fm 812 in Travis (TX)
30.3293563,-97.87648229999999,115 N Laurelwood Dr in Travis (TX)
30.19992,-97.997204,255 Mallet Court in Austin (TX)
30.195227000000006,-97.785073,323 W. William Cannon in Austin (TX)
30.1960615,-97.8082495,7415 Manchaca in Austin (TX)
30.231335,-97.70272,6102 Marigold Ter in Austin (TX)
30.349944,-97.70065699999999,106 Oertli Ln in Austin (TX)
30.455486,-97.57296,18704 Dry Lake Ln in Pflugerville (TX)
30.2590928,-97.8082444,Barton Creek Square in Austin (TX)
30.4124892,-97.6927717,12430 Metric Blvd in Austin (TX)
30.279762,-97.629306,8917 Southwick Dr in Austin (TX)
30.163232399999995,-97.7258934,Mckinney Rd & William Cannon in Austin (TX)
30.177554200000003,-97.841565,Jubilee Tr in Austin (TX)
30.208552,-97.75480600000002,4537 S Ih 35 in Austin (TX)
30.1587218,-97.8334175,Manchaca And Kaiser in Austin (TX)
30.267153000000004,-97.7430608,Hwy 183 Service Rd in Austin (TX)
30.2454307,-97.5846188,Fallenash in Austin (TX)
30.296721,-97.505905,19704 Hogeye Rd in Manor (TX)
30.1828424,-97.687484,Us 183 S And Burleson in Austin (TX)
30.344993,-97.5294739,12844 St Mary Drive in Manor (TX)
30.35158,-97.700764,8506 Georgian Drive in Austin (TX)
30.252715,-97.71394599999999,2704 Willow St in Austin (TX)
30.2330132,-97.7627246,Powell in Austin (TX)
30.19387769999999,-97.7568383,E Stassney Ln & Dove Springs Dr in Austin (TX)
30.18213609999999,-97.6445238,Hedgerow in Travis (TX)
30.18088019999999,-97.75027879999999,E William Cannon/Circle S Road in Austin (TX)
30.1969961,-97.75290629999999,Pepper Tree Pkwy in Austin (TX)
30.355958,-97.7173339,8205 Lazy Ln in Austin (TX)
30.281536,-97.686408,4503 Glomar Avenue in Austin (TX)
30.1796752,-97.8028617,Dittmar /Palace Parkway in Austin (TX)
30.3765495,-97.7001819,Parkfield Dr & Neans Dr in Austin (TX)
30.372438,-97.68154,504 E Grady Dr in Austin (TX)
30.511455,-97.750752,10025 Lisi Anne Dr in Austin (TX)
30.267153000000004,-97.7430608,Scofield Farms & W. Parmer in Austin (TX)
30.383707300000005,-97.9204873,209 Paleface Point in Lakeway (TX)
30.1784023,-97.7909796,Baldridge & Beacon Crest in Austin (TX)
30.2139314,-97.807289,Amur Dr & Lightfoot Trail in Austin (TX)
30.2025986,-97.7973732,Wood Hue And Armadillo in Austin (TX)
30.281362,-97.6775399,5203 Samuel Huston Ave in Austin (TX)
30.1215243,-97.8116479,Old San Antonio St And Field St in Travis (TX)
30.197958,-97.828576,8112 West Gate A in Austin (TX)
30.1732785,-97.7586301,Quicksilver Blvd & Silverstone Dr in Austin (TX)
30.2577722,-97.7388389,Rainey St And River St in Austin (TX)
30.18095,-97.644625,4801 Hedgerow in Del Valle (TX)
30.3910829,-97.7656567,8701 Bluffstone Cove in Austin (TX)
30.256769800000004,-97.7011991,Ceasar Chavez/Springdale in Austin (TX)
30.267153000000004,-97.7430608,Braker Ln And N Ih 35 in Austin (TX)
30.19907299999999,-97.646219,3614 Bill Price Rd in Travis (TX)
30.2578299,-97.7025735,Gonzales St And Gunters St in Austin (TX)
30.267881300000006,-97.73571679999999,715 E 8Th in Austin (TX)
30.228727000000006,-97.7841043,W Ben White Blvd & Clawson Rd in Austin (TX)
30.1969293,-97.7736955,6112 Crow Ln in Austin (TX)
30.3027389,-97.7381785,38Th St And Guadalupe in Austin (TX)
30.267303100000003,-97.7574996,Lamar Blvd And W Ceasar Chavez St in Austin (TX)
30.305168800000004,-97.6771707,Walnut Hills And Edgedale in Austin (TX)
30.3385805,-97.71391779999999,Guadalupe And O'Dell in Austin (TX)
30.304824,-97.7196082,Red River & 45Th Street in Austin (TX)
30.26981,-97.6806579,5504 Ledesma Rd in Austin (TX)
30.229998,-97.7623799,3500 Alpine Cir in Austin (TX)
30.2048849,-97.7748428,S Congress Ave And W Stassney Ln in Austin (TX)
30.2475893,-97.8863308,8220 West Highway 71 in Austin (TX)
30.2081255,-97.8659191,Davis Ln & Fulbright Ln in Austin (TX)
30.2390652,-97.7593419,2526 Durwood St in Austin (TX)
30.39007359999999,-97.73495679999999,S Capital Of Texas Hwy And S Mopac Expy in Austin (TX)
30.281616,-97.691689,3820 East 16Th Street in Austin (TX)
30.383773,-97.418031,17400 Carlson in Travis (TX)
30.065831,-97.7579389,14500 Graef Rd in Travis (TX)
30.3852039,-97.6145339,E Howard Lane & Gregg Lane in Austin (TX)
30.3444335,-97.5264478,Wedding Dr And Chime Dr in Manor (TX)
30.2255749,-97.8038878,West Gate Blvd And Jones Rd in Austin (TX)
30.2827177,-97.6137135,Decker Lake Rd And Hog Eye Rd in Austin (TX)
30.2138325,-97.8302496,Brodie And Wm Cannon in Austin (TX)
30.302942,-97.6571612,Loyola Ln And Millrace in Austin (TX)
30.3491002,-97.6040683,11609 Austex Acres Ln in Manor (TX)
30.2600704,-97.7094728,7Th St And N Pleasant Valley Rd in Austin (TX)
30.1807663,-97.7571939,4415 Bucks Run in Austin (TX)
30.355823,-97.754602,7201 Hart Ln in Austin (TX)
30.2324512,-97.7657376,S. 1St St. & Lightsey in Austin (TX)
30.4396468,-97.6638335,1421 E Wells Branch in Travis (TX)
30.391458,-97.6914089,11807 Carshalton Dr in Austin (TX)
30.27412,-97.713797,2504 New York Dr # 134 in Austin (TX)
30.376258,-97.927926,Hunters Pass And Running Deer in Austin (TX)
30.2661527,-97.7250912,Comal in Austin (TX)
30.2325406,-97.49245129999998,Fm 969 & Blake Manor Rd in Webberville (TX)
30.40363379999999,-97.6385346,Howard Ln And Dessau Rd in Austin (TX)
30.159382300000004,-97.7724079,4400 Brandt Rd in Travis (TX)
30.471186100000004,-97.6835232,Medow Gleen Apts in Austin (TX)
30.358209,-97.704803,915 Connecticut in Austin (TX)
30.3254358,-97.7326044,Houston St And Grover Ave in Austin (TX)
30.367490000000004,-97.724364,2100 Polaris Rd in Austin (TX)
30.212435,-97.763662,500 Harway in Austin (TX)
30.44753,-97.5652,4500 Randig Ln in Travis (TX)
30.139313399999995,-97.8383898,1305 Farm To Market 1626 in Travis (TX)
30.2966028,-97.7278837,71 & Woodrow in Austin (TX)
30.2832953,-97.7462395,706 W Mlk in Austin (TX)
30.37191799999999,-97.71633,9210 Northgate in Austin (TX)
30.2302543,-97.76016690000002,3300 S Congress in Austin (TX)
30.5976874,-97.9648911,Chaparral Dr. in Travis (TX)
30.281136,-97.6784672,Webberville Rd And Downs Dr in Austin (TX)
30.107074800000003,-97.7238067,Fm 1625 & Cliffbrook Dr in Austin (TX)
30.107032,-97.671269,9723 Blocker Ln in Austin (TX)
30.2623942,-97.6770303,Thurgood And Arthur Stiles in Austin (TX)
30.374868,-97.648475,11512 Oltons Bluff Cv in Austin (TX)
30.2087263,-97.8405974,Wakefield And Stonecroft in Austin (TX)
30.411768,-97.63119499999999,14108 Cypress in Travis (TX)
30.477545000000006,-97.5625473,3112 Speidel in Travis (TX)
30.276434100000003,-97.7631504,1616 W 6Th St in Austin (TX)
30.242173699999995,-97.7287697,1913 E Riverside Dr in Austin (TX)
30.2598288,-97.6845462,Perry Rd And Steven Creek in Austin (TX)
30.4362876,-97.6401607,900 Broken Feather Trl in Travis (TX)
30.5526807,-97.8313117,2009 Genievive Ln in Austin (TX)
30.4324146,-97.6912142,Century Park Blvd & Ryan Matthew Dr in Austin (TX)
30.2024718,-97.8262574,Longview Park in Austin (TX)
30.2827511,-97.6688161,4523 Tannehill in Austin (TX)
30.599631,-97.967252,15404 Chaparral in Travis (TX)
30.15085719999999,-97.7466614,Baythorn And Panadero in Austin (TX)
30.2138837,-97.77001700000001,4800 S Congress Ave in Austin (TX)
30.3190793,-97.4801839,Littig Rd And Jones Rd in Manor (TX)
30.3082103,-97.712009,4912 N Interstate 35 in Austin (TX)
30.1833358,-97.8123745,Davis Oaks Trl And Tetbury Ln in Austin (TX)
30.30402,-97.718652,1003 E 45Th St in Austin (TX)
30.220712,-97.72280699999999,4906 Allison Cv in Austin (TX)
30.2977223,-97.4945365,20400 Quiet Oaks in Travis (TX)
30.3636521,-97.62942199999999,4908E Yager Ln in Travis (TX)
30.1299223,-97.82251579999999,403 Elm View Way in Austin (TX)
30.281788,-97.678174,1706 Webberville Rd in Austin (TX)
30.411999,-97.730069,4204 Duval Rd in Austin (TX)
30.357444,-97.694845,9009 Georgian Drive in Austin (TX)
30.2050729,-97.6834389,Mccall And Hwy 183 in Austin (TX)
30.1898137,-97.7793003,7001 S Congress in Austin (TX)
30.395705,-97.645287,12701 Bransford Cv in Austin (TX)
30.1984152,-97.7412015,Cedargrove And Pewter Ln in Austin (TX)
30.159966,-97.7761194,810 E Slaughter in Austin (TX)
30.15272199999999,-97.861497,12113 Cascade Caverns Trl in Austin (TX)
30.1618315,-97.7882478,9601 South Interstate 35 Frontage Road in Austin (TX)
30.202182,-97.6378277,Hwy 71 And Fm 973 in Del Valle (TX)
30.3619795,-97.7325914,Parkdale Dr in Austin (TX)
30.3806072,-97.7159003,Rutland Dr & Metric Blvd in Austin (TX)
30.2902804,-97.73277829999999,Emwood Pl And Harris Park Ave in Austin (TX)
30.231334000000004,-97.7169126,Riverside And Kirksey in Austin (TX)
30.269746,-97.7592909,1156 W Cezar Chavez in Austin (TX)
30.204469,-97.755886,1700 Terri Rd in Austin (TX)
30.297622,-97.6275299,7103 E Meadowbend in Austin (TX)
30.305613,-97.679602,5808 Sweeney Cir in Austin (TX)
30.268956,-97.462742,7913 Ingrid Dr in Travis (TX)
30.2912292,-97.7478476,1000 W 26Th St in Austin (TX)
30.261574,-97.732039,1115 E 3Rd in Austin (TX)
30.1597169,-97.7590475,8652 Nuckols Crossing Rd in Austin (TX)
30.1973583,-97.744907,Teri Rd in Austin (TX)
30.233486300000006,-97.73711329999999,1710 E Oltorf in Austin (TX)
30.2731737,-97.6973684,1149 Airport Blvd in Austin (TX)
30.3622222,-97.7210243,Ohlen Rd And Us-183 in Austin (TX)
30.27916,-97.624243,9404 China Rose Dr in Austin (TX)
30.2687282,-97.7452054,6Th St And Lavaca in Austin (TX)
30.3712173,-97.7164537,9120 Northgate in Austin (TX)
30.354928,-97.8023544,6504 Bridge Point Pwky in Austin (TX)
30.332094,-97.69881099999999,7300 Block Of Carver in Austin (TX)
30.168359,-97.62356899999999,12800 Buenos Aires Pkwy in Austin (TX)
30.4768594,-97.8038957,"14028 N Us Highway 183, Bldg F in Austin (TX)"
30.2959022,-97.6278967,Colony Loop Dr And Wentworth Dr in Austin (TX)
30.3489702,-97.5581369,10555 U.S. 290 in Manor (TX)
30.3669773,-97.7006025,Rutland & Merns Meadows in Austin (TX)
30.435274,-97.680435,1913 Margalene Way in Austin (TX)
30.107975,-97.670198,9711 Blocker Lane in Austin (TX)
30.3100077,-97.6993356,Corona in Austin (TX)
30.359831,-97.697787,9015 Shepard in Austin (TX)
30.3780027,-97.7048217,1511 Cripple Creek Drive in Austin (TX)
30.356542,-97.75094729999999,7201 Wood Hollow in Austin (TX)
30.2504845,-97.7724498,2016 Goodrich Avenue in Austin (TX)
30.2220335,-97.8926158,Fm 1826 & Summervale Drive in Austin (TX)
30.267153000000004,-97.7430608,Ih35/Rundberg in Austin (TX)
30.147914,-97.7640699,1505 Cherylyn Drive in Austin (TX)
30.3117349,-97.4849114,Lockwood Rd And Jones Rd in Manor (TX)
30.4159018,-97.6958528,Parmer Lane And Lamplight Village Ave in Austin (TX)
30.4473169,-97.6398349,Fm 1825 in Travis (TX)
30.2355182,-97.8576732,6210 E. Hwy 290 in Austin (TX)
30.247511,-97.552628,16804 Decker Creek Dr in Manor (TX)
30.4878804,-97.7713948,Lakeline Blvd And West Parmer Lane in Austin (TX)
30.4463436,-97.8057513,10401 Anderson Mill Rd in Austin (TX)
30.1669935,-97.7869383,Slaughter And Ih-35 in Austin (TX)
30.1411116,-97.8275843,780 Farm To Market 1626 in Travis (TX)
30.204269,-97.797585,6406 Capriola in Austin (TX)
30.1848224,-97.9271337,Espina Dr & Pratolina Dr in Austin (TX)
30.188781899999995,-97.5856845,4800 East Highway 71 in Del Valle (TX)
30.351502000000004,-97.5294119,18312 Maxa in Manor (TX)
30.255978,-97.688241,5700 Blk Tracy Lynn in Austin (TX)
30.2189795,-97.7769977,Philco Dr & S 3Rd St in Austin (TX)
30.197093,-97.6925593,Mckinney Falls Pkwy & Aspen Glenn Blvd in Austin (TX)
30.267153000000004,-97.7430608,Mopac Bridge @ Lady Bird Lake in Austin (TX)
30.2679088,-97.7374932,500 E 7Th St in Austin (TX)
30.165228000000006,-97.740369,6412 Colton Bluff Springs Road in Austin (TX)
30.2393743,-97.5790092,Halliday Ave And Hunters Bend in Austin (TX)
30.3471647,-97.73476,7113 Burnet Rd in Austin (TX)
30.2404732,-97.7281002,2015 E Riverside Dr in Austin (TX)
30.336187,-97.707327,303 E. Croslin #108 in Austin (TX)
30.354362800000004,-97.725149,1840 Wooten Park in Austin (TX)
30.276435,-97.85832099999999,3204 Point O Woods in Austin (TX)
30.4175182,-97.6511544,508 E Howard Ln # 569 in Austin (TX)
30.4005124,-97.7069825,11915 Stone Hollow Dr in Austin (TX)
30.4812701,-97.5859818,1548 Farm To Market Road 685 in Pflugerville (TX)
30.191021000000006,-97.7939279,7315 Cooper Ln in Austin (TX)
30.290653,-97.748227,1009 W 26Th in Austin (TX)
30.458481,-97.7730212,8908 Bridgewood in Austin (TX)
30.235699,-97.880106,7003 Whispering Creek in Austin (TX)
30.1457284,-97.841206,Eruzione And Manchaca in Austin (TX)
30.155976000000006,-97.799379,10101 South 1St St in Austin (TX)
30.2797614,-97.7669934,W Cesar Chavez And Mopac in Austin (TX)
30.141216,-97.806725,11501 Autumn Ash Dr in Travis (TX)
30.414474,-97.70087,12322 Emery Oaks in Austin (TX)
30.285179,-97.645253,7401 Annette Cove in Austin (TX)
30.2628259,-97.7620163,1624 Barton Springs Road in Austin (TX)
30.391226300000003,-97.7217835,Braker And Burnet in Austin (TX)
30.2535063,-97.7147909,2609 Cesar Chavez in Austin (TX)
30.2243742,-97.6649149,1308 Thornberry in Austin (TX)
30.420940500000004,-97.8362821,11400 Concordia University Dr. in Austin (TX)
30.2799846,-97.75867149999999,Eason St /10Th in Austin (TX)
30.1566961,-97.64650040000001,Apperson St in Travis (TX)
30.3706732,-97.7079387,1416 Rutland Dr in Austin (TX)
30.3086925,-97.6691203,Springdale Rd And Manor Rd in Austin (TX)
30.14227949999999,-97.7293205,Thaxton Rd And Sassman in Austin (TX)
30.183784000000006,-97.764349,2100 Deer Run Dr in Austin (TX)
30.223834000000004,-97.6713259,1400 Darold Dr in Austin (TX)
30.245255,-97.581082,4812 Clear View in Austin (TX)
30.187711,-97.885538,10804 Galsworthy in Austin (TX)
30.267153000000004,-97.7430608,Brookwood And Alf in Austin (TX)
30.180068,-97.761156,2417 Blue Meadow Dr in Austin (TX)
30.224047,-97.6723729,1302 Brandt in Austin (TX)
30.333446,-97.646625,5107 Edenbourgh in Austin (TX)
30.1936306,-97.7497157,Stassney Ln And Palo Blanco in Austin (TX)
30.3576202,-97.6858676,834 E Rundberg in Austin (TX)
30.344620000000006,-97.864772,2102 Lipanes Trl in Travis (TX)
30.274175,-97.703187,1176  Oak Grove in Austin (TX)
30.327363,-97.679339,1901 E Anderson Ln in Austin (TX)
30.1533757,-97.8294112,Mayo St And Chappell Ln in Austin (TX)
30.4131997,-97.7038511,2400 Cedar Bend in Austin (TX)
30.4331218,-97.632696,Olympic And 10Th St in Pflugerville (TX)
30.302534,-97.509367,10420 Formith St in Travis (TX)
30.1795581,-97.6142542,5300 Ross Rd in Travis (TX)
30.2967014,-97.6256094,7000 Decker Ln. #4201 in Austin (TX)
30.2048112,-97.68416479999999,3200 Mc Call Ln in Austin (TX)
30.169183,-97.628775,12400 Sky Harbor Dr in Austin (TX)
30.3465989,-97.52648029999999,12817 New Katy in Manor (TX)
30.4068615,-97.69958199999999,12166 Metric Boulevard in Austin (TX)
30.4094272,-97.6993769,2015 Cedar Bend Dr in Austin (TX)
30.22407299999999,-97.669866,1502 Estellas Dr in Del Valle (TX)
30.1210697,-97.8262847,Horsetheif Trl And Arroyo Doble Dr in Travis (TX)
30.2504554,-97.7652667,1702 Evergreen Ave in Austin (TX)
30.2756187,-97.4898341,Ed Acklin Rd And Damita Jo Dr in Austin (TX)
30.22227479999999,-97.6672805,9515 Night Star in Austin (TX)
30.4749497,-97.8042395,Pecan Park Blvd And Stonestop Blvd in Austin (TX)
30.224953000000006,-97.6690239,9412 Carson Creek in Austin (TX)
30.220638300000005,-97.4880838,2305 Park Ln in Travis (TX)
30.159966,-97.7761194,810 E Slaughter #9108 in Austin (TX)
30.569523,-97.958055,23108 Sunny Oak Ln in Leander (TX)
30.280793,-97.675751,5406 Samuel Huston in Austin (TX)
30.2598945,-97.7326052,Cesar Chavez And Waller in Austin (TX)
30.27783789999999,-97.68548520000002,Webberville And Eastfield in Austin (TX)
30.240212100000004,-97.7469054,700 E Live Oak St in Austin (TX)
30.477545000000006,-97.5625473,3112 Speidel Dr in Austin (TX)
30.4127813,-97.732096,Us 183 And Duval in Austin (TX)
30.276026,-97.695331,3502 Pennsylvania in Austin (TX)
30.267153000000004,-97.7430608,Hwy 183 And Bolm Rd in Austin (TX)
30.1588847,-97.7286738,Colton-Bluff Springs Rd And Mckinney Falls Pkwy in Austin (TX)
30.18786,-97.82916,8909 Curlew in Austin (TX)
30.46432859999999,-97.8333052,El Salido Pkwy And Hatch in Cedar Park (TX)
30.4195144,-97.7260642,Wycliff And Everest in Austin (TX)
30.47903819999999,-97.9240495,17358 Reed Park Rd in Travis (TX)
30.255823600000006,-97.7173539,2330 E 2Nd in Austin (TX)
30.335762,-97.73197900000001,1509 Arcadia Ave in Austin (TX)
30.355823,-97.754602,7201 Hart Lane in Austin (TX)
30.412697,-97.74176,11601 Elk Park Trl in Austin (TX)
30.3718352,-97.6994351,Quail And Bird Creek in Austin (TX)
30.285126,-97.509065,19304 Blake Manor Rd in Manor (TX)
30.267153000000004,-97.7430608,Margot Run And Thornwilde in Austin (TX)
30.2691829,-97.6689892,3401 Ed Bluestein in Austin (TX)
30.317576000000006,-97.7136781,5512 Airport Rd in Austin (TX)
30.2768692,-97.6372471,3000 Decker Ln in Austin (TX)
30.2641099,-97.6985658,3601 Govalle Avenue in Austin (TX)
30.3649297,-97.7153727,8901 Pointer Lane in Austin (TX)
30.354528,-97.7079143,Thurmond St And Goldfinch Ct in Austin (TX)
30.34126509999999,-97.7161308,7417 N Lamar Blvd in Austin (TX)
30.352913,-97.676936,1404 Marlborough Cir in Austin (TX)
30.2766854,-97.5200025,8701 Burleson Manor Rd in Manor (TX)
30.2627724,-97.7585464,300 S Lamar Blvd in Austin (TX)
30.305639000000006,-97.662599,"6600 Ed Bluestein, Apt 1010 in Austin (TX)"
30.215412,-97.79757959999999,Manchaca Rd & W Stassney Ln in Austin (TX)
30.267153000000004,-97.7430608,Blue Bonnett And Stoneleigh in Austin (TX)
30.274175,-97.703187,1176 Oakgrove Ave in Austin (TX)
30.365428,-97.714021,8911 Briardale Dr. in Austin (TX)
30.3559612,-97.6851751,933 E Rundberg in Austin (TX)
30.1715169,-97.6275723,Pearce Ln And Paseo Nuevo Cir in Austin (TX)
30.224295,-97.671291,9305 Carson Creek in Austin (TX)
30.2304739,-97.7830102,Clawson Rd in Austin (TX)
30.2304809,-97.7647722,412 W Alpine in Austin (TX)
30.384467,-97.91834899999999,3119 Chisholm Trl in Austin (TX)
30.4259935,-97.8442833,8610 Ranch Rd 620 N in Austin (TX)
30.1488808,-97.7383319,Derby Downs Dr And Milton Lease Dr in Austin (TX)
30.2339807,-97.8712305,71 & Bee Caves in Austin (TX)
30.2060345,-97.8435564,Brodie Ln/ Eskew in Austin (TX)
30.086573,-97.703873,6806 Evelyn Rd in Austin (TX)
30.1282304,-97.8002278,12151 N Ih35 in Austin (TX)
30.406867,-97.629768,13904 Hymill in Travis (TX)
30.22959599999999,-97.588298,3203 Crownover St in Travis (TX)
30.163361,-97.743269,6309 Tara Dr in Austin (TX)
30.263222,-97.71979499999999,2006 E 8Th St in Austin (TX)
30.324291,-97.69802759999999,1114 Camino La Costa in Austin (TX)
30.282545,-97.7742169,706 Wayside Dr in Austin (TX)
30.35835599999999,-97.750793,Greystone Dr & Wood Hollow Dr in Austin (TX)
30.2768544,-97.7003386,12Th & Airport in Austin (TX)
30.2253025,-97.7409216,2924 Bond Drive in Austin (TX)
30.259796100000006,-97.7234017,Pleasant Valley/4Thst in Austin (TX)
30.237581800000005,-97.7172505,Elmont And Wickersham in Austin (TX)
30.3774006,-97.6949652,1011 Fauntleroy Trail in Austin (TX)
30.2671639,-97.7371464,519 E 7Th Street in Austin (TX)
30.356092200000006,-97.7309057,Anderson Ln & Burnet Road in Austin (TX)
30.2800692,-97.5755406,7700 Nez Perce Trace in Manor (TX)
30.3475999,-97.5643954,10501 Us Hwy 290 East in Manor (TX)
30.138417,-97.59584660000002,15615 Fagerquist in Travis (TX)
30.324342,-97.457533,17400 Littig Road in Manor (TX)
30.19353,-97.758895,2010 Covered Wagon Pass in Austin (TX)
30.271587300000004,-97.6814569,1000 Blk Lott Ave in Austin (TX)
30.249609000000003,-97.7493317,1401 S Congress in Austin (TX)
30.300645000000006,-98.0139219,7016 Destiny Hills Dr in Austin (TX)
30.4408561,-97.68713819999999,Wells Branch Pkwy & Thomas Sinclair Blvd in Austin (TX)
30.150010100000006,-97.74069899999999,Winter Haven & Derby Downs Drive in Austin (TX)
30.267796,-97.7455449,5Th & Lavaca in Austin (TX)
30.225458000000003,-97.8322154,Mopac/Barton Springs in Austin (TX)
30.267153000000004,-97.7430608,Catalina/East Hwy 71 in Austin (TX)
30.3593484,-97.6824689,North Cape & Dallum Dr in Austin (TX)
30.3282108,-97.6902664,7309 Cameron Rd in Austin (TX)
30.3508785,-97.7092514,N Lamar & Powell in Austin (TX)
30.2761794,-97.6805089,Fort Branch in Austin (TX)
30.209106899999995,-97.6472349,East Hwy 71/Ih 30 in Del Valle (TX)
